# Nuclear Parameter=VB1
# Lambda Parameter=HPL2
# Z=8, N=8, Λ=0
# Number of mesh=600
# rmax=30
# Matching point of shooting = 7.45

r(fm),Rhop,dRhop,LapRhop,Jp,DivJp,Rhon,dRhon,LapRhon,Jn,DivJn,Rhol,dRhol,LapRhol,Jl,DivJl,RhoN,dRhoN,LapRhoN,JN,DivJN
23.950000000000003,2.2564290559384587e-18,-3.49750916116904e-18,5.141075284366121e-18,-1.8830444078593733e-19,2.839613408227409e-19,4.792635164441499e-20,-8.511580454068e-20,1.442442125636823e-19,-3.997350721490279e-21,6.93042980983664e-21,0.0,0.0,0.0,0.0,0.0,2.304355407582874e-18,-3.58262496570972e-18,5.285319496929803e-18,-1.923017915074276e-19,2.9089177063257754e-19
24.0,2.088171960359465e-18,-3.2361567855758943e-18,4.756572289136961e-18,-1.7390229883037231e-19,2.622133066166936e-19,4.3854251286091414e-20,-7.787527869798148e-20,1.3197132839721685e-19,-3.6501757626435855e-21,6.328147082533512e-21,0.0,0.0,0.0,0.0,0.0,2.1320262116455564e-18,-3.314032064273876e-18,4.8885436175341776e-18,-1.775524745930159e-19,2.685414536992271e-19
24.05,1.932486860648678e-18,-2.9943754753589582e-18,4.400888955539107e-18,-1.6060444483509839e-19,2.421351763187683e-19,4.012853244680061e-20,-7.125141311690945e-20,1.2074393212251387e-19,-3.33319900717033e-21,5.778285537509084e-21,0.0,0.0,0.0,0.0,0.0,1.9726153930954787e-18,-3.0656268884758677e-18,4.521632887661621e-18,-1.639376438422687e-19,2.479134618562774e-19
24.1,1.788432401499744e-18,-2.7706964099466192e-18,4.071860224557973e-18,-1.4832598650652158e-19,2.235983858029817e-19,3.6719696232959716e-20,-6.519162268664737e-20,1.1047284904126563e-19,-3.0437896124048265e-21,5.276275294955723e-21,0.0,0.0,0.0,0.0,0.0,1.8251520977327037e-18,-2.8358880326332664e-18,4.1823330735992385e-18,-1.513697761189264e-19,2.288746610979374e-19
24.150000000000002,1.655137870276068e-18,-2.5637612627816627e-18,3.767484077282169e-18,-1.3698857537941198e-19,2.0648429646693676e-19,3.3600759089507066e-20,-5.964781230927243e-20,1.0107652073336108e-19,-2.7795463060608948e-21,4.817945519160388e-21,0.0,0.0,0.0,0.0,0.0,1.688738629365575e-18,-2.623409075090935e-18,3.8685605980155295e-18,-1.3976812168547288e-19,2.1130224198609714e-19
24.200000000000003,1.5317978833465573e-18,-2.3723138687738225e-18,3.485909226000622e-18,-1.2651990096575005e-19,1.9068342673318301e-19,3.074703803973148e-20,-5.45759929896985e-20,9.248035364928978e-20,-2.5382773197409503e-21,4.399489513883045e-21,0.0,0.0,0.0,0.0,0.0,1.5625449213862889e-18,-2.426889861763521e-18,3.578389579649912e-18,-1.29058178285491e-19,1.9508291624706606e-19
24.25,1.4176674730921826e-18,-2.1951925217563834e-18,3.225423737067391e-18,-1.168532241222267e-19,1.7609474323236784e-19,2.813595428653816e-20,-4.993593079866698e-20,8.461612349819254e-20,-2.3179820795200684e-21,4.017432876315365e-21,0.0,0.0,0.0,0.0,0.0,1.4458034273787208e-18,-2.2451284525550506e-18,3.3100398605655835e-18,-1.1917120620174679e-19,1.801121761086832e-19
24.3,1.3120575452929541e-18,-2.0313228541833215e-18,2.9844445147862924e-18,-1.0792694658642441e-19,1.6262500701871138e-19,2.5746853603027542e-20,-4.5690825889676085e-20,7.742143064594766e-20,-2.116834499469578e-21,3.66860444110964e-21,0.0,0.0,0.0,0.0,0.0,1.3378043988959817e-18,-2.0770136800729974e-18,3.06186594543224e-18,-1.1004378108589399e-19,1.6629361145982102e-19
24.35,1.214330678901072e-18,-1.8797112549350164e-18,2.761507580989325e-18,-9.968421386965742e-20,1.5018817053170265e-19,2.356084207507577e-20,-4.1807018992873685e-20,7.0839202147331e-20,-1.933167737531673e-21,3.350109769584065e-21,0.0,0.0,0.0,0.0,0.0,1.2378915209761478e-18,-1.92151827392789e-18,2.832346783136656e-18,-1.0161738160718909e-19,1.535382803012867e-19
24.400000000000002,1.1238972423276664e-18,-1.7394387844550825e-18,2.5552590899181414e-18,-9.207254891377688e-20,1.387048213528412e-19,2.156063588183801e-20,-3.8253723030265806e-20,6.481723641303241e-20,-1.7654602855104148e-21,3.059306960747657e-21,0.0,0.0,0.0,0.0,0.0,1.1454578782095044e-18,-1.7776925074853482e-18,2.620076326331174e-18,-9.38380091992873e-20,1.4176412831358886e-19
24.450000000000003,1.0402118023308907e-18,-1.609655549540187e-18,2.364447022641533e-18,-8.504351412140631e-20,1.2810166911490533e-19,1.9730423912746118e-20,-3.500277769886276e-20,5.930778685556207e-20,-1.6123232762106728e-21,2.793784580426655e-21,0.0,0.0,0.0,0.0,0.0,1.0599422262436368e-18,-1.6446583272390498e-18,2.423754809497095e-18,-8.665583739761698e-20,1.3089545369533198e-19
24.5,9.627698034045536e-19,-1.4895755029667624e-18,2.1879135094789593e-18,-7.85523995554208e-20,1.1831107220562912e-19,1.8055742122549808e-20,-3.202842505326841e-20,5.426718117213265e-20,-1.4724889010310111e-21,2.551341522682405e-21,0.0,0.0,0.0,0.0,0.0,9.808255455271033e-19,-1.5216039280200308e-18,2.2421806906510918e-18,-8.002488845645181e-20,1.2086241372831154e-19
24.55,8.911044972402814e-19,-1.3784716357838792e-18,2.024587732786265e-18,-7.255793527525661e-20,1.0927060116990713e-19,1.652335862008782e-20,-2.9307104288191466e-20,4.965547320963942e-20,-1.3447998406867025e-21,2.3299686340421427e-21,0.0,0.0,0.0,0.0,0.0,9.076278558603691e-19,-1.4077787400720706e-18,2.0742432059959044e-18,-7.390273511594331e-20,1.1160056980394929e-19
24.6,8.247841033828495e-19,-1.2756715325441517e-18,1.87347936615174e-18,-6.70220259359773e-20,1.0092263595624828e-19,1.5121168572532686e-20,-2.6817264075811394e-20,4.5436124619081993e-20,-1.2281996202847167e-21,2.1278319459566904e-21,0.0,0.0,0.0,0.0,0.0,8.399052719553822e-19,-1.302488796619963e-18,1.918915490770822e-18,-6.825022555626202e-20,1.0305046790220498e-19
24.650000000000002,7.634091836275867e-19,-1.1805532620012842e-18,1.733672509321681e-18,-6.190950592199035e-20,9.321399437586318e-20,1.3838098085524033e-20,-2.4539190954100565e-20,4.15757137465698e-20,-1.1217238077663788e-21,1.9432573744809004e-21,0.0,0.0,0.0,0.0,0.0,7.772472817131107e-19,-1.2050924529553848e-18,1.775248223068251e-18,-6.303122972975672e-20,9.515725175034408e-20
24.700000000000003,7.066102140294874e-19,-1.092541577888725e-18,1.604320081299838e-18,-5.718791342186787e-20,8.609558934812341e-20,1.266401629152635e-20,-2.2454852391240145e-20,3.80436694271944e-20,-1.0244919818416915e-21,1.7747167585584376e-21,0.0,0.0,0.0,0.0,0.0,7.192742303210137e-19,-1.1149964302799651e-18,1.6423637507270324e-18,-5.821240540370957e-20,8.787030610668184e-20
24.75,6.540453396141544e-19,-1.0111044063195796e-18,1.4846386369337684e-18,-5.282728197477083e-20,7.952211269527504e-20,1.158965494449746e-20,-2.054775326921581e-20,3.481202754821871e-20,-9.35700402022507e-22,1.6208151195884789e-21,0.0,0.0,0.0,0.0,0.0,6.656349945586519e-19,-1.0316521595887954e-18,1.5194506644819871e-18,-5.3762982376793337e-20,8.114292781486352e-20
24.8,6.05398298008626e-19,-9.357495981280626e-19,1.3739035748869712e-18,-4.879994813333978e-20,7.34517434237159e-20,1.0606534879064203e-20,-1.880280463749088e-20,3.1855208431183267e-20,-8.546153192748787e-22,1.4802790352539438e-21,0.0,0.0,0.0,0.0,0.0,6.160048328876901e-19,-9.545524027655535e-19,1.4057587833181545e-18,-4.9654563452614656e-20,7.493202245896984e-20
24.85,5.603764992524434e-19,-8.660219261171601e-19,1.2714447073949583e-18,-4.508037399334374e-20,6.784587858991582e-20,9.706898747356344e-21,-1.720620368620306e-20,2.9149813249992016e-20,-7.805668712042379e-22,1.3519460299861427e-21,0.0,0.0,0.0,0.0,0.0,5.700833979997997e-19,-8.832281298033633e-19,1.3005945206449502e-18,-4.586094086454798e-20,6.919782461990197e-20
24.900000000000002,5.187092500126373e-19,-8.015003086961998e-19,1.1766421643942118e-18,-4.164498343758419e-20,6.266888499723286e-20,8.883649496891934e-21,-1.5745323978415686e-20,2.6674437854617516e-20,-7.129435106063665e-22,1.234754893010025e-21,0.0,0.0,0.0,0.0,0.0,5.275928995095292e-19,-8.1724563267461555e-19,1.2033166022488293e-18,-4.2357926948190554e-20,6.390363989024288e-20
24.950000000000003,4.801461113165406e-19,-7.41795242796022e-19,1.0889226067394847e-18,-3.8472011031167074e-20,5.788787010649914e-20,8.130294098841145e-21,-1.4408615063301084e-20,2.4409502510360662e-20,-6.51186920704126e-22,1.1277368427297137e-21,0.0,0.0,0.0,0.0,0.0,4.882764054153817e-19,-7.562038578593232e-19,1.1133321092498454e-18,-3.91231979518712e-20,5.901560694922885e-20
25.0,4.444553797391237e-19,-6.865464302462508e-19,1.0077557251077173e-18,-3.55413625878847e-20,5.34724706691743e-20,7.440892077992027e-21,-1.3185510667410005e-20,2.233709618989757e-20,-5.947873744827148e-22,1.030007463342252e-21,0.0,0.0,0.0,0.0,0.0,4.518962718171157e-19,-6.997319409136608e-19,1.0300928212976148e-18,-3.6136149962367413e-20,5.450247813251655e-20
25.05,4.11422682741948e-19,-6.354205829977994e-19,9.326510029894796e-19,-3.283448650363128e-20,4.939465770796739e-20,6.81000843413774e-21,-1.2066344729992882e-20,2.0440834172702094e-20,-5.432794992694843e-22,9.407593460692135e-22,0.0,0.0,0.0,0.0,0.0,4.1823269117608575e-19,-6.474869277277923e-19,9.530918371621816e-19,-3.3377766002900766e-20,5.0335417054036606e-20
25.1,3.808496795636467e-19,-5.881093936808351e-19,8.631547237917906e-19,-3.03342550230209e-20,4.56285565768353e-20,6.232670579710701e-21,-1.1042274611242863e-20,1.8705727812677127e-20,-4.962384111097545e-22,8.592553733258658e-22,0.0,0.0,0.0,0.0,0.0,3.870823501433574e-19,-5.99151668292078e-19,8.818604516044677e-19,-3.083049343413066e-20,4.648781195016116e-20
25.150000000000002,3.5255285971140404e-19,-5.443276590118909e-19,7.9884720359342635e-19,-2.802485467014521e-20,4.215028093095666e-20,5.7043289505862624e-21,-1.0105210859839583e-20,1.7118065432897373e-20,-4.532761865964383e-22,7.848225895569477e-22,0.0,0.0,0.0,0.0,0.0,3.582571886619903e-19,-5.544328698717305e-19,8.159652690263237e-19,-2.847813085674165e-20,4.293510352051361e-20
25.200000000000003,3.2636243170327297e-19,-5.038115445091936e-19,7.393402324995472e-19,-2.5891685134130162e-20,3.893777952823087e-20,5.220820976325919e-21,-9.247752978739907e-21,1.566530339533605e-20,-4.1403864264493024e-22,7.168466074016718e-22,0.0,0.0,0.0,0.0,0.0,3.315832526795989e-19,-5.130592974879336e-19,7.550055358948833e-19,-2.6305723776775093e-20,3.9654626135632546e-20
25.25,3.021212952660925e-19,-4.663169798490251e-19,6.842747088268538e-19,-2.392126595522147e-20,3.597069486772713e-20,4.7783381229632374e-21,-8.463130676224842e-21,1.4335966475114082e-20,-3.7820239728966013e-22,6.5476650235110475e-22,0.0,0.0,0.0,0.0,0.0,3.0689963338905576e-19,-4.747801105252499e-19,6.986106753019679e-19,-2.429946835251113e-20,3.6625461370078236e-20
25.3,2.7968409070667107e-19,-4.316181750032321e-19,6.33318451553585e-19,-2.2101150407909036e-20,3.323023274783005e-20,4.3733957459704475e-21,-7.745150133146378e-21,1.3119556743465355e-20,-3.454721869367666e-22,5.980701531662852e-22,0.0,0.0,0.0,0.0,0.0,2.8405748645264154e-19,-4.393633251363785e-19,6.464380082970504e-19,-2.2446622594845804e-20,3.3828302900996337e-20
25.35,2.5891631964800396e-19,-3.9950624804426114e-19,5.861641775609381e-19,-2.0419846024428944e-20,3.069904189812617e-20,4.0028055134773944e-21,-7.088144857487056e-21,1.2006470231577653e-20,-3.155784176585281e-22,5.462899890699773e-22,0.0,0.0,0.0,0.0,0.0,2.6291912516148135e-19,-4.065943929017482e-19,5.981706477925158e-19,-2.0735424442087472e-20,3.1245331887196146e-20
25.400000000000002,2.3969353176050384e-19,-3.697879561934084e-19,5.425276312311009e-19,-1.886674124516352e-20,2.8361102904806076e-20,3.663650180327005e-21,-6.486930734068299e-21,1.0987920710064936e-20,-2.8827493007762656e-22,4.989991081410872e-22,0.0,0.0,0.0,0.0,0.0,2.4335718194083085e-19,-3.762748869274767e-19,5.535155519411658e-19,-1.9155016175241145e-20,2.8860102012947165e-20
25.450000000000003,2.219005725233112e-19,-3.4228452232527226e-19,5.021458548831011e-19,-1.743203772228352e-20,2.6201625709975018e-20,3.35326051230793e-21,-5.93676491081589e-21,1.0055869975593969e-20,-2.633369591796401e-22,4.558077344566567e-22,0.0,0.0,0.0,0.0,0.0,2.252538330356191e-19,-3.4822128723608817e-19,5.122017248586952e-19,-1.769537468146316e-20,2.6657433444431674e-20
25.5,2.05430887425174e-19,-3.1683054973019423e-19,4.647755894310514e-19,-1.6106687839700022e-20,2.420695502114355e-20,3.0691941770557107e-21,-5.433308193687322e-21,9.202964088393741e-21,-2.4055927202547786e-22,4.163599843690405e-22,0.0,0.0,0.0,0.0,0.0,2.085000816022297e-19,-3.2226385792388156e-19,4.739785535194451e-19,-1.63472471117255e-20,2.4623315005512592e-20
25.55,1.901858783605288e-19,-2.9327301848068217e-19,4.3019179541906227e-19,-1.4882337046263556e-20,2.2364483018712044e-20,2.8092164337965764e-21,-4.972590650428979e-21,8.422475051972162e-21,-2.19754467825571e-22,3.803309148990658e-22,0.0,0.0,0.0,0.0,0.0,1.9299509479432537e-19,-2.9824560913111114e-19,4.386142704710345e-19,-1.5102091514089127e-20,2.274481393361111e-20
25.6,1.760743082963611e-19,-2.7147035725079283e-19,3.981862853655507e-19,-1.3751270630381718e-20,2.0662568796778902e-20,2.57128246844857e-21,-4.550980148989396e-21,7.708247469900908e-21,-2.0075142619710898e-22,3.474238295915937e-22,0.0,0.0,0.0,0.0,0.0,1.7864559076480969e-19,-2.7602133739978223e-19,4.058945328354516e-19,-1.3952022056578828e-20,2.1009992626370497e-20
25.650000000000002,1.6301175058121729e-19,-2.5129158490220443e-19,3.685664590052402e-19,-1.2706364593035392e-20,1.9090464016419657e-20,2.353521233708194e-21,-4.165153579873643e-21,7.054649754373814e-21,-1.833938906659323e-22,3.1736781933810165e-22,0.0,0.0,0.0,0.0,0.0,1.653652718149255e-19,-2.5545673848207808e-19,3.7562110875961403e-19,-1.2889758483701325e-20,1.940783183575776e-20
25.700000000000003,1.5092007954115752e-19,-2.3261551658043404e-19,3.411541336784596e-19,-1.1741040302741196e-20,1.763824429100174e-20,2.154220665742292e-21,-3.81207053317406e-21,6.45652949755934e-21,-1.6753917560631427e-22,2.8991551763985034e-22,0.0,0.0,0.0,0.0,0.0,1.530743002068998e-19,-2.3642758711360807e-19,3.4761066317601894e-19,-1.190857947834751e-20,1.792815980864159e-20
25.75,1.397269992602228e-19,-2.1533002946158631e-19,3.1578446268539953e-19,-1.0849222640513295e-20,1.6296745860352944e-20,1.9718141600705357e-21,-3.488949220622505e-21,5.909172650198805e-21,-1.530569858443402e-22,2.648410515813798e-22,0.0,0.0,0.0,0.0,0.0,1.4169881342029333e-19,-2.188189786822088e-19,3.2169363533559835e-19,-1.1002279626357635e-20,1.6561586911934324e-20
25.8,1.2936560767666567e-19,-1.9933138365712791e-19,2.923049349772151e-19,-1.0025301365478731e-20,1.5057507144976028e-20,1.804868199251738e-21,-3.193244450941326e-21,5.4082661821177435e-21,-1.3982833909262382e-22,2.419381714229486e-22,0.0,0.0,0.0,0.0,0.0,1.3117047587591741e-19,-2.0252462810806923e-19,2.977132011593328e-19,-1.0165129704571355e-20,1.5299445316398975e-20
25.85,1.1977399334223415e-19,-1.8452359412329142e-19,2.705744500515999e-19,-9.264095452647094e-21,1.3912714803186896e-20,1.6520710341572636e-21,-2.922627483166122e-21,4.949863927357483e-21,-1.2774458224361368e-22,2.210185432156483e-22,0.0,0.0,0.0,0.0,0.0,1.2142606437639141e-19,-1.8744622160645754e-19,2.755243139789574e-19,-9.391840034890708e-21,1.4133733346402546e-20
25.900000000000002,1.1089486239152514e-19,-1.7081784973530454e-19,2.504624623841662e-19,-8.560820173563656e-21,1.2855153943287455e-20,1.5122223290009122e-21,-2.6749675976036466e-21,4.530355341888692e-21,-1.1670649333299787e-22,2.0191019020706e-22,0.0,0.0,0.0,0.0,0.0,1.1240708472052605e-19,-1.7349281733290819e-19,2.549928177260549e-19,-8.677526666896653e-21,1.3057064133494515e-20
25.950000000000003,1.0267519345307342e-19,-1.5813197597641198e-19,2.3184819015813116e-19,-7.911056708310894e-21,1.187816216983669e-20,1.3842236879636018e-21,-2.4483152377969646e-21,4.146436925257634e-21,-1.0662346170029355e-22,1.844560700499123e-22,0.0,0.0,0.0,0.0,0.0,1.0405941714103702e-19,-1.6058029121420894e-19,2.359946270833888e-19,-8.017680170011187e-21,1.2062618239886601e-20
26.0,9.506591840456251e-20,-1.4638993795948632e-19,2.1461988344781853e-19,-7.310724093683479e-21,1.0975587167942721e-20,1.2670699882646319e-21,-2.2408865894032126e-21,3.7950860786852076e-21,-9.741273952665383e-23,1.685127759617588e-22,0.0,0.0,0.0,0.0,0.0,9.633298839282714e-20,-1.4863082454888953e-19,2.1841496952650374e-19,-7.408136833210132e-21,1.114409994390448e-20
26.05,8.802162703238034e-20,-1.3552138074670459e-19,1.9867414737660977e-19,-6.756053327452699e-21,1.014174755243354e-20,1.1598414509452004e-21,-2.051049473351133e-21,3.473537191656623e-21,-8.899875852571239e-23,1.5394935101984295e-22,0.0,0.0,0.0,0.0,0.0,8.918146848332554e-20,-1.3757243022005572e-19,2.021476845682664e-19,-6.845052085978412e-21,1.0295696903453382e-20
26.1,8.150029380167225e-20,-1.2546120416157466e-19,1.8391531611310394e-19,-6.2435634625568046e-21,9.37139672990616e-21,1.0616963864956278e-21,-1.877310441125095e-21,3.1792597667714398e-21,-8.131250610694171e-23,1.406462057206136e-22,0.0,0.0,0.0,0.0,0.0,8.256199018816787e-20,-1.2733851460269976e-19,1.8709457587987538e-19,-6.3248759686637464e-21,9.512042935626774e-21
26.150000000000002,7.546302507797416e-20,-1.1614916949917602e-19,1.7025487387432726e-19,-5.770039537895563e-21,8.659689541161993e-21,9.71864557822248e-22,-1.718302969605993e-21,2.9099384089025872e-21,-7.429095582708799e-23,1.2849412979601304e-22,0.0,0.0,0.0,0.0,0.0,7.643488963579641e-20,-1.1786747246878201e-19,1.7316481228322985e-19,-5.844330493722651e-21,8.788183670958007e-21
26.200000000000003,6.987382526625785e-20,-1.075295357361043e-19,1.5761091940020778e-19,-5.332512204253158e-21,8.002151469530921e-21,8.89641107956071e-22,-1.5727766616624521e-21,2.663454519578226e-21,-6.787654739793224e-23,1.1739339006571757e-22,0.0,0.0,0.0,0.0,0.0,7.076346637421393e-20,-1.0910231239776674e-19,1.60274373919786e-19,-5.40038875165109e-21,8.119544859596639e-21
26.25,6.469938044857078e-20,-9.955072302232806e-20,1.4590767062721562e-19,-4.928238914801968e-21,7.394650217176265e-21,8.143810043923429e-22,-1.4395873666992812e-21,2.437869551086934e-21,-6.20167119317226e-23,1.0725290682268145e-22,0.0,0.0,0.0,0.0,0.0,6.551376145296312e-20,-1.0099031038902735e-19,1.4834554017830255e-19,-4.990255626733691e-21,7.501903123998947e-21
26.3,5.990885820810774e-20,-9.216500140434027e-20,1.3507500653630635e-19,-4.554686559721403e-21,6.833369466783498e-21,7.45493956053857e-22,-1.317688142698183e-21,2.2314096872455396e-21,-5.666343848259104e-23,9.798950190470055e-23,0.0,0.0,0.0,0.0,0.0,6.06543521641616e-20,-9.348268954703845e-20,1.373064162235519e-19,-4.611349998203994e-21,6.931358968688199e-21
26.35,5.547372242617013e-20,-8.532820288348118e-20,1.2504804337885434e-19,-4.2095154337668e-21,6.314784660155312e-21,6.824397626241046e-22,-1.206120987986693e-21,2.0424518291310673e-21,-5.177287828627464e-23,8.952721220268773e-23,0.0,0.0,0.0,0.0,0.0,5.615616218879423e-20,-8.653432387146788e-20,1.2709049520798542e-19,-4.261288312053074e-21,6.404311872357999e-21
26.400000000000002,5.1367561929656856e-20,-7.899945505613393e-20,1.157667426954716e-19,-3.8905644342041e-21,5.835640638259414e-21,6.247240594290745e-22,-1.1040092770998544e-21,1.869510774467693e-21,-4.730498341439731e-23,8.179666290206113e-23,0.0,0.0,0.0,0.0,0.0,5.199228598908593e-20,-8.010346433323378e-20,1.176362534699393e-19,-3.937869417618497e-21,5.917437301161475e-21
26.450000000000003,4.7565931951052416e-20,-7.31409347145579e-20,1.0717554873581908e-19,-3.595837394442507e-21,5.392930999292076e-21,5.718944241860991e-22,-1.010550840702805e-21,1.711227488889828e-21,-4.322317684605987e-23,7.473449525156898e-23,0.0,0.0,0.0,0.0,0.0,4.8137826375238514e-20,-7.41514855552607e-20,1.0888677622470892e-19,-3.639060571288567e-21,5.467665494543645e-21
26.5,4.4046207440846414e-20,-6.771763990917924e-20,9.922305307099507e-20,-3.3234904660010814e-21,4.983879042401927e-21,5.23536814809726e-22,-9.250116346675178e-22,1.566358375954997e-21,-3.949405122094583e-23,6.828284410829305e-23,0.0,0.0,0.0,0.0,0.0,4.456974425565614e-20,-6.864265154384676e-20,1.0078941144695007e-19,-3.362984517222027e-21,5.05216188651022e-21
26.55,4.078744734442131e-20,-6.26971790860337e-20,9.18616843522123e-20,-3.0718204681840927e-21,4.605920174945203e-21,4.792723100909996e-22,-8.467199480840507e-22,1.4337654607674504e-21,-3.6087093776759967e-23,6.23888609222633e-23,0.0,0.0,0.0,0.0,0.0,4.126671965451231e-20,-6.354389903411774e-20,9.329544981297975e-20,-3.1079075619608527e-21,4.668309035867466e-21
26.6,3.777026902211553e-20,-5.804957601741003e-20,8.504742132797441e-20,-2.8392541310572366e-21,4.256685670575523e-21,4.387541274687894e-22,-7.750611042724811e-22,1.3124074093241189e-21,-3.297443519158279e-23,5.700427820250394e-23,0.0,0.0,0.0,0.0,0.0,3.820902314958432e-20,-5.882463712168251e-20,8.635982873729853e-20,-2.8722285662488193e-21,4.313689948778027e-21
26.650000000000002,3.497673205282561e-20,-5.3747089340174085e-20,7.873952737147409e-20,-2.624338163053633e-21,3.933987674171765e-21,4.0166489430903686e-22,-7.09472612781932e-22,1.2013313123404072e-21,-3.013062025046877e-23,5.2085011851702786e-23,0.0,0.0,0.0,0.0,0.0,3.5378396947134643e-20,-5.445656195295602e-20,7.99408586838145e-20,-2.654468783304102e-21,3.9860726860234675e-21
26.700000000000003,3.2390230718526835e-20,-4.9764045605508315e-20,7.290030490119402e-20,-2.4257300798316138e-21,3.635805357639249e-21,3.677141511175125e-22,-6.494397339479133e-22,1.0996651684087517e-21,-2.7532398437002067e-23,4.759079807184717e-23,0.0,0.0,0.0,0.0,0.0,3.2757944869644345e-20,-5.041348533945623e-20,7.399997006960277e-20,-2.453262478268616e-21,3.683396155711096e-21
26.75,2.999539451981622e-20,-4.607668482621211e-20,6.749486820334581e-20,-2.242189735890215e-21,3.3602721380219125e-21,3.3663606694994334e-22,-5.944914208578392e-22,1.0066110068848609e-21,-2.515853271607258e-23,4.348486183078905e-23,0.0,0.0,0.0,0.0,0.0,3.033203058676616e-20,-4.667117624706995e-20,6.850147921023067e-20,-2.2673482686062878e-21,3.403756999852702e-21
26.8,2.7777996121345405e-20,-4.266301758398527e-20,6.249093327074308e-20,-2.0725715049550895e-21,3.1056638761992247e-21,3.0818734896478913e-22,-5.44196606573243e-22,9.214385959963836e-22,-2.2989624925229535e-23,3.973361414221064e-23,0.0,0.0,0.0,0.0,0.0,2.8086183470310197e-20,-4.3207214190558516e-20,6.341237186673946e-20,-2.0955611298803192e-21,3.1453974903414354e-21
26.85,2.5724866171101454e-20,-3.950269282961359e-20,5.785862338412476e-20,-1.9158170593057343e-21,2.870387980745495e-21,2.8214532960195344e-22,-4.981608071994189e-22,8.434796863134977e-22,-2.100795632987548e-23,3.6306375651008704e-23,0.0,0.0,0.0,0.0,0.0,2.6007011500703408e-20,-4.000085363681301e-20,5.870210307043825e-20,-1.93682501563561e-21,2.9066943563965036e-21
26.900000000000002,2.3823814479199898e-20,-3.657687557414994e-20,5.357028925107023e-20,-1.770948702052396e-21,2.6529733473451198e-21,2.5830621627753934e-22,-4.560230139016666e-22,7.721227439675208e-22,-1.919734202343356e-23,3.3175124234780424e-23,0.0,0.0,0.0,0.0,0.0,2.408212069547744e-20,-3.703289858805161e-20,5.434241199503776e-20,-1.7901460440758295e-21,2.6861484715799004e-21
26.950000000000003,2.2063557080420287e-20,-3.386813372948078e-20,4.9600342612339644e-20,-1.6370632099117525e-21,2.4520610695263666e-21,2.3648348977159636e-22,-4.174528492611971e-22,7.068081319115566e-22,-1.754299796850556e-23,3.031426453163336e-23,0.0,0.0,0.0,0.0,0.0,2.2300040570191882e-20,-3.4285586578741976e-20,5.03071507442512e-20,-1.654606207880258e-21,2.482375334058e-21
27.0,2.0433648740386014e-20,-3.13603334123689e-20,4.592510230369915e-20,-1.5133261472981449e-21,2.2663958614257443e-21,2.1650643866293243e-22,-3.821479654617581e-22,6.470237010569944e-22,-1.603141957990125e-23,2.770041748666297e-23,0.0,0.0,0.0,0.0,0.0,2.0650155179048947e-20,-3.174248137783066e-20,4.657212600475615e-20,-1.5293575668780462e-21,2.2940962789124073e-21
27.05,1.892442049827887e-20,-2.9038542077627e-20,4.2522651839352866e-20,-1.3989666155624652e-21,2.094818137866233e-21,1.9821881824181627e-22,-3.498316637172722e-22,5.923007563807652e-22,-1.4650270846133432e-23,2.53122281756875e-23,0.0,0.0,0.0,0.0,0.0,1.9122639316520685e-20,-2.938837374134428e-20,4.311495259573363e-20,-1.4136168864085985e-21,2.1201303660419205e-21
27.1,1.7526921869489922e-20,-2.6888938893713298e-20,3.937270765265217e-20,-1.293272403993463e-21,1.9362567012478438e-21,1.814776233163534e-22,-3.202507161058041e-22,5.4221036607935635e-22,-1.3388283073338826e-23,2.3130190316540784e-23,0.0,0.0,0.0,0.0,0.0,1.7708399492806277e-20,-2.72091896098191e-20,3.991491801873153e-20,-1.3066606870668017e-21,1.9593868915643844e-21
27.150000000000002,1.6232867359827763e-20,-2.4898731818107588e-20,3.6456497194885286e-20,-1.1955855117642767e-21,1.789721988639181e-21,1.6615196522932748e-22,-2.931733725805798e-22,4.963599845577949e-22,-1.2235162415332187e-23,2.1136486016705958e-23,0.0,0.0,0.0,0.0,0.0,1.639901932505709e-20,-2.5191905190688168e-20,3.695285717944308e-20,-1.207820674179609e-21,1.810858474655887e-21
27.200000000000003,1.5034586969005137e-20,-2.30560808705793e-20,3.3756646152849936e-20,-1.1052980123769207e-21,1.6542998360490119e-21,1.5212204422650452e-22,-2.683875373971628e-22,4.54390362540319e-22,-1.1181505426294237e-23,1.931483943247398e-23,0.0,0.0,0.0,0.0,0.0,1.518670901323164e-20,-2.3324468407976462e-20,3.4211036515390254e-20,-1.116479517803215e-21,1.6736146754814858e-21
27.25,1.392498038526514e-20,-2.135002714013492e-20,3.125707410182604e-20,-1.0218482343446525e-21,1.5291457201689562e-21,1.3927820907137305e-22,-2.4569910053892236e-22,4.1597271986037836e-22,-1.0218721939041499e-23,1.76503831301791e-23,0.0,0.0,0.0,0.0,0.0,1.4064258594336512e-20,-2.1595726240673843e-20,3.1673046821686414e-20,-1.032066956283694e-21,1.5467961032991353e-21
27.3,1.289747459533652e-20,-1.9770427096276405e-20,2.8942897961541615e-20,-9.447172338707401e-22,1.413479440935267e-21,1.2752009649101581e-22,-2.249304109514365e-22,3.8080615857454834e-22,-9.338964632481283e-24,1.612953604537617e-23,0.0,0.0,0.0,0.0,0.0,1.3024994691827536e-20,-1.9995357507227842e-20,2.9323704120116164e-20,-9.540561985032213e-22,1.4296089769806432e-21
